image_id,source_label,x_min,y_min,x_max,y_max
75692666e09ea0a3cbfcc4b36241c7c0.png,Pneumothorax,290.66666666666663,53.0,427.66666666666663,398.8333333333333
75692666e09ea0a3cbfcc4b36241c7c0.png,Pneumothorax,293.3333333333333,55.166666666666664,428.8333333333333,395.66666666666663
75692666e09ea0a3cbfcc4b36241c7c0.png,Pleural thickening,414.16666666666663,389.5,434.0,411.0
75692666e09ea0a3cbfcc4b36241c7c0.png,Pneumothorax,289.5,50.83333333333333,428.16666666666663,395.3333333333333
76339ec8c17dbcdd117914581cee59f5.png,Pleural effusion,260.01613626176606,30.182921543129606,508.09861048857016,444.5322930212397
76339ec8c17dbcdd117914581cee59f5.png,Pneumothorax,294.66965486329,24.412657130472475,409.41640519946213,95.20936280884266
76339ec8c17dbcdd117914581cee59f5.png,Atelectasis,240.7386822052891,90.32683138274815,497.7714029583147,440.98136107498914
76339ec8c17dbcdd117914581cee59f5.png,Pleural effusion,275.6216943074854,30.84872128305158,507.41012998655316,463.17468573905506
76339ec8c17dbcdd117914581cee59f5.png,Lung Opacity,260.01613626176606,30.182921543129606,508.09861048857016,444.5322930212397
76339ec8c17dbcdd117914581cee59f5.png,Pleural effusion,15.605558045719409,426.99956653662764,77.79829672792471,470.4984828781968
76f366130d836a1ae9d12749d0150eb1.png,Pleural thickening,430.75,437.24800000000005,460.5,473.7024
76f366130d836a1ae9d12749d0150eb1.png,Pleural thickening,422.5,428.03200000000004,464.75,463.66720000000004
76f366130d836a1ae9d12749d0150eb1.png,Pleural thickening,128.5,77.6192,181.5,110.3872
76f366130d836a1ae9d12749d0150eb1.png,Pleural effusion,19.0,440.32,49.0,458.54720000000003
76f366130d836a1ae9d12749d0150eb1.png,Pleural effusion,422.5,428.03200000000004,464.75,463.66720000000004
76f366130d836a1ae9d12749d0150eb1.png,Pleural thickening,19.0,440.32,49.0,458.54720000000003
76f366130d836a1ae9d12749d0150eb1.png,Pleural thickening,361.75,95.4368,405.0,117.1456
76f366130d836a1ae9d12749d0150eb1.png,Pleural effusion,430.75,437.24800000000005,460.5,473.7024
76f366130d836a1ae9d12749d0150eb1.png,Pleural thickening,137.0,85.19680000000001,192.25,103.2192
76f366130d836a1ae9d12749d0150eb1.png,Aortic enlargement,269.0,157.49120000000002,323.0,206.23360000000002
77721a660a5784c2b244167443f1bc26.png,Calcification,301.51330505206323,183.39032471835654,311.18858465098344,196.96222664015906
77721a660a5784c2b244167443f1bc26.png,Pleural thickening,443.0883146934053,347.610337972167,471.32433474739685,406.47846255798544
77721a660a5784c2b244167443f1bc26.png,Aortic enlargement,272.68492094099497,138.09410205434062,334.09332819128423,185.59575878064945
77721a660a5784c2b244167443f1bc26.png,Aortic enlargement,265.576552256074,138.09410205434062,335.87042036251444,201.71239231278992
77721a660a5784c2b244167443f1bc26.png,Aortic enlargement,276.63401465484,137.24585818422796,333.10605476282296,202.39098740888005
77721a660a5784c2b244167443f1bc26.png,Cardiomegaly,180.0786733513305,294.51027170311465,402.2151947551099,363.3876739562624
77721a660a5784c2b244167443f1bc26.png,Pleural effusion,443.0883146934053,347.610337972167,471.32433474739685,406.47846255798544
77721a660a5784c2b244167443f1bc26.png,Other lesion,28.236020053991517,323.0112657388999,107.21789433089086,399.3532140490391
77721a660a5784c2b244167443f1bc26.png,Pulmonary fibrosis,192.7157732356344,249.5533465871438,220.75433860393366,280.59907223326707
77721a660a5784c2b244167443f1bc26.png,Pleural thickening,298.5514847666795,77.19019218025183,354.23370613189354,97.37839628893308
77a86229631c04f92af02336b28db006.png,Pleural effusion,372.25,258.8672,407.0,299.8272
77a86229631c04f92af02336b28db006.png,Cardiomegaly,161.75,231.01440000000002,364.75,289.3824
77a86229631c04f92af02336b28db006.png,Aortic enlargement,238.5,122.88000000000001,284.0,161.9968
77a86229631c04f92af02336b28db006.png,Cardiomegaly,166.0,231.424,364.5,278.1184
77a86229631c04f92af02336b28db006.png,Other lesion,178.0,141.7216,261.5,334.4384
77a86229631c04f92af02336b28db006.png,Other lesion,182.25,119.39840000000001,244.75,298.3936
77a86229631c04f92af02336b28db006.png,Pleural thickening,372.75,258.048,398.75,296.1408
77a86229631c04f92af02336b28db006.png,Cardiomegaly,170.25,230.80960000000002,365.25,279.96160000000003
77a86229631c04f92af02336b28db006.png,Aortic enlargement,233.5,126.36160000000001,280.75,164.45440000000002
77a86229631c04f92af02336b28db006.png,Pleural thickening,372.25,258.8672,407.0,299.8272
77a86229631c04f92af02336b28db006.png,Pulmonary fibrosis,372.25,258.8672,407.0,299.8272
77a86229631c04f92af02336b28db006.png,Other lesion,182.75,110.3872,266.25,314.1632
77a86229631c04f92af02336b28db006.png,Pleural effusion,372.75,258.048,398.75,296.1408
77f4f19048695b17ba4194ae3b9bea8a.png,Other lesion,341.3333333333333,341.5111111111111,408.88888888888886,358.7555555555556
77f4f19048695b17ba4194ae3b9bea8a.png,Pleural effusion,431.3333333333333,344.53333333333336,445.77777777777777,391.4666666666667
77f4f19048695b17ba4194ae3b9bea8a.png,Pleural thickening,431.3333333333333,344.53333333333336,445.77777777777777,391.4666666666667
77f4f19048695b17ba4194ae3b9bea8a.png,Pulmonary fibrosis,309.77777777777777,237.6888888888889,356.22222222222223,257.06666666666666
77f4f19048695b17ba4194ae3b9bea8a.png,Infiltration,322.66666666666663,260.8,434.4444444444444,366.22222222222223
77f4f19048695b17ba4194ae3b9bea8a.png,Lung Opacity,396.22222222222223,272.7111111111111,426.88888888888886,310.22222222222223
77f4f19048695b17ba4194ae3b9bea8a.png,Pleural thickening,429.3333333333333,374.22222222222223,445.1111111111111,384.1777777777778
77f4f19048695b17ba4194ae3b9bea8a.png,Aortic enlargement,256.22222222222223,173.33333333333334,315.1111111111111,222.22222222222223
77f4f19048695b17ba4194ae3b9bea8a.png,Infiltration,358.0,273.06666666666666,422.66666666666663,329.06666666666666
77f4f19048695b17ba4194ae3b9bea8a.png,Pulmonary fibrosis,350.22222222222223,326.5777777777778,375.1111111111111,349.8666666666667
77f4f19048695b17ba4194ae3b9bea8a.png,Calcification,290.88888888888886,188.8,310.88888888888886,210.66666666666669
7847f09e3ec0d370353104de17dc6a71.png,Cardiomegaly,198.0,247.64444444444445,380.4444444444444,323.9111111111111
7847f09e3ec0d370353104de17dc6a71.png,Cardiomegaly,204.2222222222222,246.75555555555556,388.22222222222223,309.8666666666667
7847f09e3ec0d370353104de17dc6a71.png,Aortic enlargement,266.0,136.17777777777778,324.0,184.88888888888889
7847f09e3ec0d370353104de17dc6a71.png,Aortic enlargement,257.77777777777777,135.82222222222222,326.22222222222223,187.02222222222224
7847f09e3ec0d370353104de17dc6a71.png,Aortic enlargement,272.66666666666663,135.64444444444445,322.88888888888886,173.33333333333334
7847f09e3ec0d370353104de17dc6a71.png,Cardiomegaly,192.88888888888889,253.51111111111112,388.22222222222223,307.73333333333335
784a4ee98cfc37a7c1ae9721bc8603ed.png,Aortic enlargement,265.3333333333333,133.33333333333331,334.3333333333333,200.83333333333331
784a4ee98cfc37a7c1ae9721bc8603ed.png,Consolidation,112.83333333333333,226.83333333333331,234.0,367.3333333333333
784a4ee98cfc37a7c1ae9721bc8603ed.png,Pleural thickening,117.83333333333333,264.3333333333333,132.16666666666666,343.3333333333333
784a4ee98cfc37a7c1ae9721bc8603ed.png,Pulmonary fibrosis,168.16666666666666,102.0,207.83333333333331,118.83333333333333
784a4ee98cfc37a7c1ae9721bc8603ed.png,Aortic enlargement,264.3333333333333,125.83333333333333,333.8333333333333,202.83333333333331
784a4ee98cfc37a7c1ae9721bc8603ed.png,Pleural effusion,113.16666666666666,328.0,232.66666666666666,373.16666666666663
784a4ee98cfc37a7c1ae9721bc8603ed.png,Infiltration,125.33333333333333,229.66666666666666,181.33333333333331,283.66666666666663
784a4ee98cfc37a7c1ae9721bc8603ed.png,Lung Opacity,114.33333333333333,211.33333333333331,238.5,346.8333333333333
784a4ee98cfc37a7c1ae9721bc8603ed.png,Consolidation,114.33333333333333,211.33333333333331,238.5,346.8333333333333
784a4ee98cfc37a7c1ae9721bc8603ed.png,Lung Opacity,112.83333333333333,226.83333333333331,234.0,367.3333333333333
784a4ee98cfc37a7c1ae9721bc8603ed.png,Pleural thickening,153.66666666666666,64.83333333333333,228.83333333333331,118.83333333333333
784a4ee98cfc37a7c1ae9721bc8603ed.png,Aortic enlargement,278.16666666666663,127.0,333.16666666666663,197.16666666666666
784a4ee98cfc37a7c1ae9721bc8603ed.png,Consolidation,134.5,223.0,224.16666666666666,346.66666666666663
784a4ee98cfc37a7c1ae9721bc8603ed.png,Pulmonary fibrosis,126.16666666666666,232.66666666666666,177.5,273.3333333333333
7962a93b582c5bc277d892f31dfc5dae.png,Pleural thickening,35.92332730560579,432.17041420118346,74.43905967450272,470.9491124260355
7962a93b582c5bc277d892f31dfc5dae.png,Pleural thickening,47.40397830018083,444.2887573964497,69.99493670886076,465.4958579881657
7962a93b582c5bc277d892f31dfc5dae.png,Pleural thickening,38.70090415913201,421.11242603550295,73.69837251356239,466.5562130177515
7962a93b582c5bc277d892f31dfc5dae.png,Pleural thickening,432.376130198915,415.9621301775148,477.92839059674503,452.1656804733728
7962a93b582c5bc277d892f31dfc5dae.png,Pleural effusion,47.40397830018083,444.2887573964497,69.99493670886076,465.4958579881657
7962a93b582c5bc277d892f31dfc5dae.png,Pleural effusion,454.59674502712477,425.505325443787,474.4101265822785,436.108875739645
7962a93b582c5bc277d892f31dfc5dae.png,Pleural effusion,35.92332730560579,432.17041420118346,74.43905967450272,470.9491124260355
7962a93b582c5bc277d892f31dfc5dae.png,Lung Opacity,59.99566003616636,56.19881656804734,242.5750452079566,189.65207100591715
7962a93b582c5bc277d892f31dfc5dae.png,Pleural thickening,454.59674502712477,425.505325443787,474.4101265822785,436.108875739645
7962a93b582c5bc277d892f31dfc5dae.png,Infiltration,68.88390596745027,61.04615384615385,204.98517179023509,184.80473372781066
7962a93b582c5bc277d892f31dfc5dae.png,Pleural effusion,439.5978300180832,398.08757396449704,479.78010849909583,440.9562130177515
7962a93b582c5bc277d892f31dfc5dae.png,Consolidation,59.99566003616636,56.19881656804734,242.5750452079566,189.65207100591715
7962a93b582c5bc277d892f31dfc5dae.png,Pulmonary fibrosis,59.99566003616636,56.19881656804734,242.5750452079566,189.65207100591715
7962a93b582c5bc277d892f31dfc5dae.png,Consolidation,79.80904159132007,51.50295857988166,210.72549728752261,190.25798816568047
7962a93b582c5bc277d892f31dfc5dae.png,Pulmonary fibrosis,79.80904159132007,51.50295857988166,210.72549728752261,190.25798816568047
7962a93b582c5bc277d892f31dfc5dae.png,Pleural effusion,38.70090415913201,421.11242603550295,73.69837251356239,466.5562130177515
7962a93b582c5bc277d892f31dfc5dae.png,Pleural effusion,432.376130198915,415.9621301775148,477.92839059674503,452.1656804733728
7962a93b582c5bc277d892f31dfc5dae.png,Pleural thickening,439.5978300180832,398.08757396449704,479.78010849909583,440.9562130177515
7962a93b582c5bc277d892f31dfc5dae.png,Pulmonary fibrosis,68.88390596745027,61.04615384615385,204.98517179023509,184.80473372781066
79af351d135ae05867a85d509082f530.png,Cardiomegaly,215.68503937007873,199.16666666666666,418.0661417322835,269.5
79af351d135ae05867a85d509082f530.png,Cardiomegaly,210.64566929133858,208.33333333333331,417.25984251968504,274.3333333333333
79af351d135ae05867a85d509082f530.png,Cardiomegaly,209.63779527559055,214.66666666666666,419.4771653543307,268.3333333333333
7a9bbc3d02750c716fa773dcae80363b.png,Pleural effusion,52.81259842519685,396.8333333333333,165.08976377952754,417.0
7a9bbc3d02750c716fa773dcae80363b.png,Pleural effusion,48.17637795275591,385.3333333333333,82.84724409448819,415.66666666666663
7a9bbc3d02750c716fa773dcae80363b.png,Pleural effusion,48.98267716535433,371.0,92.9259842519685,419.16666666666663
7a9bbc3d02750c716fa773dcae80363b.png,Pneumothorax,61.48031496062992,164.5,147.955905511811,391.3333333333333
7a9bbc3d02750c716fa773dcae80363b.png,Pneumothorax,58.85984251968504,142.83333333333331,146.94803149606298,400.5
7a9bbc3d02750c716fa773dcae80363b.png,Pneumothorax,59.46456692913386,106.16666666666666,151.1811023622047,394.5
7acf137fcd503834c79b7a151dd934f0.png,Aortic enlargement,237.2535433070866,113.66666666666666,306.9984251968504,162.0
7acf137fcd503834c79b7a151dd934f0.png,Aortic enlargement,240.68031496062991,114.5,319.8992125984252,172.5
7acf137fcd503834c79b7a151dd934f0.png,Aortic enlargement,247.73543307086615,113.83333333333333,313.85196850393703,170.83333333333331
7acf137fcd503834c79b7a151dd934f0.png,Cardiomegaly,172.3464566929134,207.83333333333331,371.703937007874,260.16666666666663
7acf137fcd503834c79b7a151dd934f0.png,Cardiomegaly,171.54015748031495,217.5,375.53385826771654,242.0
7bd856b30b7129c81c6803c7f1fe23b3.png,Other lesion,172.70503076366268,264.94409937888196,236.0796235975389,350.4099378881987
7bd856b30b7129c81c6803c7f1fe23b3.png,Pleural thickening,430.6507419471589,347.4285714285714,470.49149475208105,400.2981366459627
7bd856b30b7129c81c6803c7f1fe23b3.png,Nodule/Mass,167.88707926167208,257.78881987577637,236.82084690553745,352.7950310559006
7bd856b30b7129c81c6803c7f1fe23b3.png,Nodule/Mass,172.70503076366268,264.94409937888196,236.0796235975389,350.4099378881987
7bd856b30b7129c81c6803c7f1fe23b3.png,Pleural effusion,419.5323923271806,339.67701863354034,471.04741223307997,391.5527950310559
7bd856b30b7129c81c6803c7f1fe23b3.png,Cardiomegaly,178.26420557365182,341.6645962732919,416.9381107491857,417.5900621118012
7bd856b30b7129c81c6803c7f1fe23b3.png,Aortic enlargement,267.5816141874774,155.42857142857142,328.5472312703583,222.21118012422357
7bd856b30b7129c81c6803c7f1fe23b3.png,Pleural effusion,424.16503800217157,334.7080745341615,476.79189287006875,440.6459627329192
7bd856b30b7129c81c6803c7f1fe23b3.png,Pleural effusion,430.6507419471589,347.4285714285714,470.49149475208105,400.2981366459627
7bd856b30b7129c81c6803c7f1fe23b3.png,Cardiomegaly,186.04705030763662,292.96894409937886,414.5291349981904,391.5527950310559
7bd856b30b7129c81c6803c7f1fe23b3.png,Nodule/Mass,171.4078899746652,268.7204968944099,242.3800217155266,350.80745341614903
7bd856b30b7129c81c6803c7f1fe23b3.png,Cardiomegaly,183.26746290264205,300.91925465838506,408.7846543612016,393.9378881987577
7be2d2fc4e5821cbf3f5fb7d7d3a3c8e.png,Other lesion,97.55555555555556,215.11111111111111,180.0,305.4222222222222
7be2d2fc4e5821cbf3f5fb7d7d3a3c8e.png,Other lesion,322.4444444444444,118.04444444444445,411.1111111111111,231.2888888888889
7be2d2fc4e5821cbf3f5fb7d7d3a3c8e.png,Cardiomegaly,122.44444444444444,310.93333333333334,423.55555555555554,404.9777777777778
7be2d2fc4e5821cbf3f5fb7d7d3a3c8e.png,Pleural effusion,427.3333333333333,438.5777777777778,449.1111111111111,460.2666666666667
7be2d2fc4e5821cbf3f5fb7d7d3a3c8e.png,Cardiomegaly,129.11111111111111,290.1333333333333,420.66666666666663,409.4222222222222
7be2d2fc4e5821cbf3f5fb7d7d3a3c8e.png,Pleural thickening,427.3333333333333,438.5777777777778,449.1111111111111,460.2666666666667
7be2d2fc4e5821cbf3f5fb7d7d3a3c8e.png,Pleural effusion,27.555555555555554,414.93333333333334,47.11111111111111,440.35555555555555
7be2d2fc4e5821cbf3f5fb7d7d3a3c8e.png,Cardiomegaly,131.33333333333331,264.1777777777778,421.3333333333333,407.64444444444445
7be2d2fc4e5821cbf3f5fb7d7d3a3c8e.png,Pleural thickening,27.555555555555554,414.93333333333334,47.11111111111111,440.35555555555555
7be2d2fc4e5821cbf3f5fb7d7d3a3c8e.png,Other lesion,68.22222222222221,107.91111111111111,186.66666666666666,191.2888888888889
7cc9b48563e197c84ec4ee8d30d5b3ce.png,Pulmonary fibrosis,86.0,98.66666666666667,189.55555555555554,184.35555555555555
7cc9b48563e197c84ec4ee8d30d5b3ce.png,Calcification,91.33333333333333,90.84444444444445,214.2222222222222,192.7111111111111
7cc9b48563e197c84ec4ee8d30d5b3ce.png,Pneumothorax,283.55555555555554,83.37777777777778,467.3333333333333,384.8888888888889
7cc9b48563e197c84ec4ee8d30d5b3ce.png,Pleural effusion,403.77777777777777,379.73333333333335,473.55555555555554,401.06666666666666
7cc9b48563e197c84ec4ee8d30d5b3ce.png,Pneumothorax,290.88888888888886,87.46666666666667,437.55555555555554,186.13333333333335
7cc9b48563e197c84ec4ee8d30d5b3ce.png,Pneumothorax,296.66666666666663,86.93333333333334,438.4444444444444,197.51111111111112
7cc9b48563e197c84ec4ee8d30d5b3ce.png,Nodule/Mass,157.77777777777777,192.17777777777778,216.88888888888889,239.11111111111111
7cc9b48563e197c84ec4ee8d30d5b3ce.png,Consolidation,350.0,259.02222222222224,445.55555555555554,361.6
7cc9b48563e197c84ec4ee8d30d5b3ce.png,Nodule/Mass,159.55555555555554,191.11111111111111,202.88888888888889,242.66666666666669
7cc9b48563e197c84ec4ee8d30d5b3ce.png,Nodule/Mass,320.4444444444444,251.02222222222224,442.88888888888886,358.93333333333334
7cc9b48563e197c84ec4ee8d30d5b3ce.png,Pulmonary fibrosis,79.1111111111111,86.75555555555556,197.33333333333331,185.77777777777777
7cc9b48563e197c84ec4ee8d30d5b3ce.png,Consolidation,310.22222222222223,250.4888888888889,454.66666666666663,372.9777777777778
7cc9b48563e197c84ec4ee8d30d5b3ce.png,Calcification,79.1111111111111,86.75555555555556,197.33333333333331,185.77777777777777
7cc9b48563e197c84ec4ee8d30d5b3ce.png,Pulmonary fibrosis,91.33333333333333,90.84444444444445,214.2222222222222,192.7111111111111
7cc9b48563e197c84ec4ee8d30d5b3ce.png,Pneumothorax,443.3333333333333,264.53333333333336,469.1111111111111,385.24444444444447
7cc9b48563e197c84ec4ee8d30d5b3ce.png,Pleural thickening,403.77777777777777,379.73333333333335,473.55555555555554,401.06666666666666
7cc9b48563e197c84ec4ee8d30d5b3ce.png,Consolidation,320.4444444444444,251.02222222222224,442.88888888888886,358.93333333333334
7d0e636b3ef2ccbb0c67b3243a1478ce.png,Lung Opacity,130.66666666666666,49.77777777777778,193.11111111111111,102.93333333333334
7d0e636b3ef2ccbb0c67b3243a1478ce.png,Lung Opacity,106.0,202.84444444444446,182.44444444444443,241.7777777777778
7d0e636b3ef2ccbb0c67b3243a1478ce.png,Pleural thickening,128.66666666666666,38.22222222222222,208.66666666666666,65.24444444444444
7d0e636b3ef2ccbb0c67b3243a1478ce.png,Pulmonary fibrosis,102.44444444444444,135.11111111111111,169.11111111111111,183.46666666666667
7d0e636b3ef2ccbb0c67b3243a1478ce.png,Atelectasis,59.77777777777777,208.7111111111111,161.55555555555554,328.0
7d0e636b3ef2ccbb0c67b3243a1478ce.png,Nodule/Mass,320.4444444444444,123.37777777777778,368.88888888888886,174.75555555555556
